Wire,Controllability0,Controllability1,Observability,Prob0,Prob1
R1240_U279,1508,535,39903,0.15771548132950164,0.8422845186704984
R1240_U179,1038,1225,39400,0.604642237701677,0.395357762298323
R1240_U503,546,167,15087,0.25344012141332195,0.746559878586678
R1240_U502,1192,184,15070,0.2350967448305783,0.7649032551694217
R1240_U180,546,351,14903,0.42895391869016175,0.5710460813098382
R1240_U379,1892,494,14807,0.07031518236367573,0.9296848176363243
R1240_U181,1003,1344,14276,0.6886706650431964,0.3113293349568036
R1240_U510,560,176,13375,0.25344374193153707,0.7465562580684629
R1240_U509,1216,184,13367,0.23509221206988784,0.7649077879301122
R1240_U182,560,360,13191,0.42895330407547005,0.57104669592453
R1240_U265,1374,519,13035,0.2542471985326482,0.7457528014673518
R1240_U264,1664,480,13074,0.10526164298861673,0.8947383570113833
R1240_U183,994,1374,12555,0.6672536363215347,0.33274636367846533
R1240_U377,1775,508,36107,0.053921014937719614,0.9460789850622804
R1240_U184,1480,1317,148484,0.6468254557278243,0.35317454427217565
R1240_U391,368,0,136699,0.2100928245378204,0.7899071754621796
R1240_U390,1399,432,136267,0.254827603978266,0.745172396021734
R1240_U187,177,892,38110,0.8234133375818369,0.17658666241816312
R1240_U191,177,1215,148972,0.8205742888813946,0.1794257111186054
R1240_U192,167,1234,32974,0.8205264352227662,0.17947356477723375
R1240_U193,0,1392,33494,0.8582994893000832,0.14170051069991685
R1240_U194,177,1181,37016,0.8209006238322929,0.1790993761677071
R1240_U199,184,1151,29054,0.8205260568476639,0.1794739431523361
R1240_U201,184,1335,68651,0.8806221502905672,0.11937784970943277
R1240_U202,184,992,68651,0.8225496333157112,0.17745036668428882
R1240_U205,361,184,38865,0.4664624114007361,0.5335375885992639
R1240_U208,855,1167,38082,0.4075159420553156,0.5924840579446844
R1240_U211,184,1224,16674,0.8218693817536074,0.17813061824639265
R1240_U212,367,184,17363,0.46594916055112057,0.5340508394488794
R1240_U216,1210,1038,35226,0.4108742305147749,0.5891257694852251
R1240_U219,1149,629,15274,0.4042466338296812,0.5957533661703188
R1240_U220,508,184,14745,0.3322361809734964,0.6677638190265036
R1240_U221,529,184,46468,0.3337328926156191,0.6662671073843809
R1240_U222,1019,509,45613,0.27151446792621603,0.728485532073784
R1240_U224,1351,855,45614,0.48694450640186626,0.5130554935981337
R1240_U227,529,184,38592,0.3337328926156191,0.6662671073843809
R1240_U234,574,730,34303,0.36877870679305735,0.6312212932069426
R1240_U235,509,184,34670,0.3357015433107309,0.6642984566892691
R1240_U236,758,509,34096,0.24497912578249248,0.7550208742175075
R1240_U238,907,574,34126,0.5197560317922519,0.48024396820774806
R1240_U241,509,184,25519,0.3357015433107309,0.6642984566892691
R1240_U243,1132,552,68099,0.33611765611503774,0.6638823438849623
R1240_U244,574,178,68896,0.18035925785710683,0.8196407421428932
R1240_U428,540,184,26892,0.2555796298986144,0.7444203701013856
R1240_U427,1132,184,26892,0.2335835973585142,0.7664164026414858
R1240_U246,368,992,26860,0.7243554268111991,0.27564457318880087
R1240_U251,1549,177,36648,0.07987663405471612,0.9201233659452839
R1240_U253,538,1133,36287,0.6197013999816545,0.3802986000183455
R1240_U254,512,184,37236,0.3321132952361425,0.6678867047638575
R1240_U256,1317,1480,82264,0.35317454427217565,0.6468254557278243
R1240_U259,1583,177,148604,0.08006121150438217,0.9199387884956178
R1240_U261,526,1190,148255,0.6193881299327659,0.38061187006723407
R1240_U263,519,184,149261,0.3320040216093728,0.6679959783906272
R1240_U266,1374,994,12555,0.33274636367846533,0.6672536363215347
R1240_U268,1224,174,148416,0.1794678921030839,0.8205321078969161
R1240_U269,1344,1003,14276,0.3113293349568036,0.6886706650431964
R1240_U272,1140,990,14850,0.35343379970486155,0.6465662002951384
R1240_U275,167,1215,40455,0.8205275702004546,0.17947242979954536
R1240_U276,336,184,41143,0.46531249452973644,0.5346875054702636
R1240_U280,1225,1038,15269,0.395357762298323,0.604642237701677
R1240_U284,158,1224,33189,0.8205262460382905,0.1794737539617095
R1240_U285,1408,0,33005,0.06134356830151788,0.9386564316984821
R1240_U286,390,1173,32615,0.5495129541813254,0.4504870458186746
R1240_U287,158,184,33604,0.5400729390451321,0.4599270609548679
R1240_U289,1786,167,32422,0.045297112448605126,0.9547028875513949
R1240_U290,1271,0,32589,0.1417004753579636,0.8582995246420364
R1240_U291,325,1271,32264,0.6496442210492827,0.35035577895071734
R1240_U293,378,184,33351,0.3853284953734093,0.6146715046265907
R1240_U295,1455,1081,184066,0.27254983141440303,0.727450168585597
R1240_U298,1300,760,33450,0.28685609995624983,0.7131439000437502
R1240_U302,1424,413,228357,0.2930378356877381,0.7069621643122619
R1240_U303,432,184,137482,0.385328422453566,0.614671577546434
R1240_U392,760,1300,62019,0.6120910488055875,0.3879089511944125
R1240_U308,1583,412,61283,0.23281112490252098,0.767188875097479
R1240_U311,1480,412,35610,0.2682936654541417,0.7317063345458583
R1240_U313,1509,410,158988,0.30712059916784407,0.6928794008321559
R1240_U315,1392,412,135243,0.29629915475901103,0.703700845240989
R1240_U316,432,184,136247,0.385328422453566,0.614671577546434
R1240_U317,1576,412,134855,0.18212666888139628,0.8178733311186037
R1240_U319,412,1392,135243,0.6039860743139311,0.39601392568606886
R1240_U322,432,184,99739,0.385328422453566,0.614671577546434
R1240_U324,1223,693,39049,0.39617740657695044,0.6038225934230496
R1240_U325,1591,390,350665,0.16267344102961456,0.8373265589703854
R1240_U327,548,1357,350507,0.6638398786753787,0.33616012132462125
R1240_U480,184,562,351302,0.5816302016947539,0.4183697983052461
R1240_U329,545,184,39904,0.3319885241063334,0.6680114758936666
R1240_U330,1407,545,38681,0.2646510540831939,0.7353489459168061
R1240_U332,851,1223,38891,0.49545228585451984,0.5045477141454802
R1240_U336,514,368,28394,0.4528776446329843,0.5471223553670157
R1240_U337,545,184,17660,0.3319885241063334,0.6680114758936666
R1240_U338,535,184,15781,0.33199024764507823,0.6680097523549218
R1240_U339,1324,535,14641,0.23609722501470354,0.7639027749852965
R1240_U341,1117,1140,14683,0.5305253933019104,0.4694746066980896
R1240_U344,535,184,223140,0.33199024764507823,0.6680097523549218
R1240_U346,1158,620,14287,0.3730012905962842,0.6269987094037158
R1240_U347,525,184,15262,0.3320197320544934,0.6679802679455066
R1240_U348,1342,525,14104,0.24915750203652565,0.7508424979634744
R1240_U350,772,1158,14117,0.5144839309809742,0.4855160690190258
R1240_U353,525,184,36290,0.3320197320544934,0.6679802679455066
R1240_U354,508,184,16228,0.3322361809734964,0.6677638190265036
R1240_U355,1333,508,15079,0.2699412760347165,0.7300587239652835
R1240_U357,813,1133,15090,0.48894465692105915,0.5110553430789408
R1240_U360,368,508,14561,0.5480448285119177,0.4519551714880823
R1240_U361,361,511,35951,0.5479712304660537,0.45202876953394633
R1240_U362,368,529,38408,0.5475845356287654,0.4524154643712346
R1240_U363,361,509,25342,0.5469922093729744,0.45300779062702556
R1240_U364,362,513,68712,0.548554305380876,0.451445694619124
R1240_U365,184,432,99739,0.5275722995436827,0.4724277004563173
R1240_U366,184,412,229185,0.5275722969228959,0.47242770307710413
R1240_U367,342,545,17502,0.5481209486255283,0.4518790513744717
R1240_U368,351,543,15934,0.5481208729530386,0.4518791270469614
R1240_U369,351,535,222973,0.5481204189699914,0.4518795810300086
R1240_U370,354,525,36120,0.5481113579917235,0.4518886420082765
R1240_U371,361,547,83057,0.548101732180615,0.451898267819385
R1240_U381,531,1354,147713,0.7407571383107084,0.25924286168929156
R1240_U387,0,1583,33126,0.8669495542389838,0.1330504457610162
R1240_U398,1133,184,14225,0.23481531760107566,0.7651846823989243
R1240_U399,508,184,14225,0.2536650675174368,0.7463349324825632
R1240_U400,368,508,14041,0.5710840582748927,0.4289159417251073
R1240_U403,1174,184,35923,0.23453803006323337,0.7654619699367666
R1240_U404,518,177,35930,0.2538870352878203,0.7461129647121797
R1240_U405,361,518,35746,0.5711210997639463,0.4288789002360537
R1240_U410,1224,184,38904,0.2330563638843356,0.7669436361156644
R1240_U411,529,184,38904,0.25508012525365276,0.7449198747463472
R1240_U412,368,529,38720,0.5713115573527888,0.4286884426472112
R1240_U417,885,184,25675,0.230244010201077,0.769755989798923
R1240_U418,516,177,25682,0.257467784070029,0.742532215929971
R1240_U419,361,516,25498,0.5715686208307624,0.42843137916923757
R1240_U422,568,184,68310,0.23421596500477904,0.765784034995221
R1240_U423,519,178,68316,0.25468665880924646,0.7453133411907535
R1240_U424,362,519,68132,0.570749057752825,0.42925094224717497
R1240_U431,1574,184,158752,0.23209481097526075,0.7679051890247393
R1240_U432,646,0,158936,0.22127286350277198,0.778727136497228
R1240_U433,184,646,158752,0.5979886089505978,0.4020113910494022
R1240_U438,1325,184,35379,0.27287470650543133,0.7271252934945687
R1240_U439,643,0,35563,0.20009635986144414,0.7999036401385559
R1240_U440,184,643,35379,0.5816301691031213,0.41836983089687874
R1240_U445,1296,184,61069,0.27287470589776364,0.7271252941022364
R1240_U446,626,0,61253,0.2000963601769986,0.7999036398230014
R1240_U447,184,626,61069,0.5816301693597492,0.4183698306402508
R1240_U452,1215,184,98759,0.2728747022517577,0.7271252977482423
R1240_U453,616,0,98943,0.2000963620703251,0.7999036379296749
R1240_U454,184,616,98759,0.5816301708995171,0.4183698291004829
R1240_U457,1208,184,228174,0.2728746973904186,0.7271253026095814
R1240_U458,596,0,228358,0.20009636459475943,0.7999036354052406
R1240_U459,184,596,228174,0.5816301729525398,0.4183698270474602
R1240_U464,1297,184,148736,0.27287468766774736,0.7271253123322526
R1240_U465,597,0,148920,0.20009636964362432,0.7999036303563757
R1240_U466,184,597,148736,0.5816301770585824,0.41836982294141756
R1240_U471,1116,184,184581,0.27287466822243267,0.7271253317775673
R1240_U472,566,0,184765,0.20009637974133965,0.7999036202586604
R1240_U473,184,566,184581,0.5816301852706557,0.4183698147293443
R1240_U478,1087,184,351302,0.2728746293319144,0.7271253706680856
R1240_U479,562,0,351486,0.2000963999367127,0.7999036000632873
R1240_U485,1198,184,17130,0.23510099621755487,0.7648990037824451
R1240_U486,571,158,17156,0.25343672571440223,0.7465632742855978
R1240_U487,342,571,16972,0.5710455047616141,0.4289544952383859
R1240_U490,1217,184,15914,0.23510071273383448,0.7648992872661655
R1240_U491,560,167,15931,0.25343695213838013,0.7465630478616199
R1240_U492,351,560,15747,0.5710455432086092,0.42895445679139077
R1240_U497,1198,184,222990,0.23509901200527838,0.7649009879947216
R1240_U498,552,167,223007,0.25343831055009813,0.7465616894499019
R1240_U499,351,552,222823,0.5710457738592385,0.4289542261407615
R1240_U504,1192,184,14900,0.2350967448305783,0.7649032551694217
R1240_U505,546,167,14917,0.25344012141332195,0.746559878586678
R1240_U506,351,546,14733,0.5710460813098382,0.42895391869016175
R1240_U511,1216,184,13165,0.23509221206988784,0.7649077879301122
R1240_U512,560,176,13173,0.25344374193153707,0.7465562580684629
R1240_U513,360,560,12989,0.57104669592453,0.42895330407547005
R1240_U518,1200,184,35752,0.23506505998923133,0.7649349400107687
R1240_U519,534,175,35761,0.2534654312099329,0.7465345687900671
R1240_U520,359,534,35577,0.571050375593395,0.428949624406605
R1240_U523,1210,184,83371,0.23502897583557314,0.7649710241644269
R1240_U524,552,179,83376,0.25349426002999553,0.7465057399700045
R1240_U525,363,552,83192,0.5710552604494776,0.42894473955052237
R1162_U165,4070,193,96696,0.19130486638852706,0.8086951336114729
R1162_U161,1747,1462,95427,0.28198705057089146,0.7180129494291085
R1162_U84,1798,147,40666,0.2638043016195297,0.7361956983804703
R1162_U166,2144,154,40659,0.20509883761405945,0.7949011623859406
R1162_U6,1864,1844,40619,0.5,0.5
R1162_U7,154,226,42351,0.4375,0.5625
R1162_U8,194,193,44914,0.4140625,0.5859375
R1162_U9,1886,70,43099,0.21875,0.78125
R1162_U10,2194,2176,40923,0.5,0.5
R1162_U11,2214,2194,88013,0.5,0.5
R1162_U12,185,186,90046,0.455078125,0.544921875
R1162_U103,1914,84,16704,0.2275390625,0.7724609375
R1162_U102,2064,161,16627,0.24306855164468288,0.7569314483553171
R1162_U13,245,1914,45036,0.5846999762197811,0.4153000237802189
R1162_U14,191,192,42589,0.44775390625,0.55224609375
R1162_U15,2488,2456,10263,0.5,0.5
R1162_U16,2522,2492,87131,0.5,0.5
R1162_U17,176,177,89475,0.4429931640625,0.5570068359375
R1162_U110,2197,96,23097,0.22149658203125,0.77850341796875
R1162_U109,1903,316,22877,0.3309566350294042,0.6690433649705958
R1162_U18,412,1903,44868,0.5208525463989226,0.47914745360107736
R1162_U19,188,187,42758,0.440338134765625,0.559661865234375
R1162_U20,2313,2289,9885,0.5,0.5
R1162_U21,2322,2300,42811,0.5,0.5
R1162_U22,197,192,44938,0.43894195556640625,0.5610580444335938
R1162_U23,2475,2450,43027,0.5,0.5
R1162_U24,207,188,45294,0.43822669982910156,0.5617733001708984
R1162_U121,2247,99,14648,0.21911334991455078,0.7808866500854492
R1162_U120,1780,550,14197,0.35457747347591506,0.6454225265240849
R1162_U25,649,1780,46925,0.5040018346270797,0.4959981653729203
R1162_U26,175,177,44942,0.4378647804260254,0.5621352195739746
R1162_U27,2461,2434,12099,0.5,0.5
R1162_U28,207,194,48689,0.43768274784088135,0.5623172521591187
R1162_U29,2501,2474,46395,0.5,0.5
R1162_U128,2159,97,16055,0.21884137392044067,0.7811586260795593
R1162_U127,1705,709,15443,0.35532060885133954,0.6446793911486605
R1162_U30,806,1705,48054,0.5035968674514945,0.49640313254850554
R1162_U31,188,178,46237,0.43759146332740784,0.5624085366725922
R1162_U32,2464,2436,9616,0.5,0.5
R1162_U33,2471,2438,46160,0.5,0.5
R1162_U34,191,181,48439,0.4375457540154457,0.5624542459845543
R1162_U35,2280,2255,45921,0.5,0.5
R1162_U36,188,178,48011,0.4375228825956583,0.5624771174043417
R1162_U139,2103,94,19297,0.21876144129782915,0.7812385587021708
R1162_U138,1871,994,18397,0.35676448886824863,0.6432355111317514
R1162_U37,1088,1871,48479,0.5025203836226236,0.49747961637737637
R1162_U38,197,184,47063,0.437511442694813,0.562488557305187
R1162_U39,2275,2255,19653,0.5,0.5
R1162_U142,2906,1014,16133,0.24873980818868824,0.7512601918113118
R1162_U141,1732,179,16968,0.32758223368367057,0.6724177663163294
R1162_U40,1094,1479,48316,0.5051607001001395,0.49483929989986053
R1162_U41,197,176,46773,0.43750572169665247,0.5624942783033475
R1162_U42,2472,2452,18052,0.5,0.5
R1162_U145,3081,1094,21615,0.24741964994993026,0.7525803500500697
R1162_U144,1659,166,22543,0.3270003733616036,0.6729996266383964
R1162_U43,1220,1604,48646,0.5064862945990906,0.49351370540090944
R1162_U44,181,167,47230,0.4375028609356377,0.5624971390643623
R1162_U45,2418,2398,22465,0.5,0.5
R1162_U46,2419,2396,47090,0.5,0.5
R1162_U47,194,176,49317,0.43750143048964674,0.5624985695103533
R1162_U48,2416,2394,47247,0.5,0.5
R1162_U49,197,174,49460,0.43750071525028034,0.5624992847497197
R1162_U50,2417,2397,100491,0.5,0.5
R1162_U51,192,171,102720,0.4375003576265044,0.5624996423734956
R1162_U156,2367,102,100377,0.21875035762514017,0.7812496423748598
R1162_U155,1880,1392,99087,0.3561380864673005,0.6438619135326995
R1162_U52,1494,1880,98985,0.5030168896862144,0.4969831103137856
R1162_U290,1829,48,40487,0.28125,0.71875
R1162_U289,1840,70,40465,0.21875,0.78125
R1162_U173,2511,174,44807,0.22173634999725855,0.7782636500027414
R1162_U172,1629,708,44273,0.277561758628065,0.722438241371935
R1162_U179,2272,117,42514,0.19156759450251348,0.8084324054974865
R1162_U178,2308,88,42543,0.3161988104063924,0.6838011895936076
R1162_U186,2361,176,41405,0.22226288494704804,0.777737115052952
R1162_U185,1771,542,41039,0.2768848154583694,0.7231151845416306
R1162_U193,2133,162,41221,0.22482089938664984,0.7751791006133502
R1162_U192,1691,460,40923,0.2736049378816192,0.7263950621183808
R1162_U199,1912,99,40855,0.19269580187368052,0.8073041981263195
R1162_U198,1981,89,40865,0.31474895993522556,0.6852510400647744
R1162_U206,2326,178,85179,0.23725478850438697,0.762745211495613
R1162_U205,1712,310,85047,0.25765087156982736,0.7423491284301726
R1162_U212,2123,88,40443,0.1966953902387678,0.8033046097612322
R1162_U211,1874,84,40447,0.3096479624958599,0.6903520375041401
R1162_U219,2206,172,85741,0.2916685464242619,0.7083314535757381
R1162_U218,2033,149,85764,0.1877609612802189,0.8122390387197811
R1162_U236,3587,198,99616,0.2205611110474387,0.7794388889525613
R1162_U235,2078,1494,98320,0.2790676700370206,0.7209323299629794
R1162_U243,3698,198,46354,0.22121307125056577,0.7787869287494342
R1162_U242,1979,1392,45160,0.27823275268864545,0.7217672473113546
R1162_U250,3260,191,46189,0.2223744138197914,0.7776255861802086
R1162_U249,1845,1276,45104,0.27674550634181294,0.7232544936581871
R1162_U256,2961,117,44474,0.19141210331636072,0.8085878966836393
R1162_U255,2870,116,44475,0.31639872437631644,0.6836012756236836
R1162_U262,2644,142,44168,0.1914116662456733,0.8085883337543267
R1162_U261,2683,110,44200,0.3163992863426399,0.6836007136573601
R1162_U268,2455,141,44463,0.19141195098364072,0.8085880490163593
R1162_U267,2657,99,44505,0.31639892020542637,0.6836010797945736
R1162_U275,2673,162,44690,0.2208339393393115,0.7791660606606885
R1162_U274,1957,994,43858,0.2787181750795473,0.7212818249204527
R1162_U282,2641,174,44886,0.22171699042677395,0.778283009573226
R1162_U281,1828,874,44186,0.2775872062823017,0.7224127937176983
R1162_U288,2034,130,43833,0.191447680535758,0.808552319464242
R1162_U287,2157,79,43884,0.3163529828444842,0.6836470171555158
